,#,Date-Time (EST),Ch:1 - Differential Pressure   (kpa),Ch:2 - Absolute Pressure   (kpa),Ch:3 - Temperature   (°C),Water Level   (m),Barometric Pressure   (kpa),Rh_ft,tau_b_Rh_Pa,tau_b_h_Pa,tau_st_Rh,tau_st_h
817,818.0,2024-02-11 12:46:54,2.0,96.53,8.59268569946289,0.233948855542357,94.53,0.19518617895850646,5.1690604109854315,6.195601419280946,0.0258727293941588,0.031010881322735988
818,819.0,2024-02-11 12:51:54,2.00999999046326,96.53,8.59268569946289,0.233948855542357,94.5200000095367,0.19518617895850646,5.1690604109854315,6.195601419280946,0.0258727293941588,0.031010881322735988
819,820.0,2024-02-11 12:56:54,2.00999999046326,96.53,8.59268569946289,0.233948855542357,94.5200000095367,0.19518617895850646,5.1690604109854315,6.195601419280946,0.0258727293941588,0.031010881322735988
820,821.0,2024-02-11 13:01:54,2.00999999046326,96.5,8.59268569946289,0.233948855542357,94.4900000095367,0.19518617895850646,5.1690604109854315,6.195601419280946,0.0258727293941588,0.031010881322735988
821,822.0,2024-02-11 13:06:54,2.0,96.48,8.59268569946289,0.233948855542357,94.48,0.19518617895850646,5.1690604109854315,6.195601419280946,0.0258727293941588,0.031010881322735988
822,823.0,2024-02-11 13:11:54,2.0,96.49,8.59268569946289,0.233948855542357,94.49,0.19518617895850646,5.1690604109854315,6.195601419280946,0.0258727293941588,0.031010881322735988
823,824.0,2024-02-11 13:16:54,2.0,96.48,8.59268569946289,0.233948855542357,94.48,0.19518617895850646,5.1690604109854315,6.195601419280946,0.0258727293941588,0.031010881322735988
824,825.0,2024-02-11 13:21:54,2.00999999046326,96.49,8.69214248657227,0.233948855542357,94.4800000095367,0.19518617895850646,5.169024763083082,6.1955586919423515,0.025872429205732805,0.031010521518885708
825,826.0,2024-02-11 13:26:54,1.99000000953674,96.47,8.69214248657227,0.233948855542357,94.4799999904633,0.19518617895850646,5.169024763083082,6.1955586919423515,0.025872429205732805,0.031010521518885708
826,827.0,2024-02-11 13:31:54,2.0,96.47,8.69214248657227,0.233948855542357,94.47,0.19518617895850646,5.169024763083082,6.1955586919423515,0.025872429205732805,0.031010521518885708
827,828.0,2024-02-11 13:36:54,1.99000000953674,96.46,8.69214248657227,0.233948855542357,94.4699999904633,0.19518617895850646,5.169024763083082,6.1955586919423515,0.025872429205732805,0.031010521518885708
828,829.0,2024-02-11 13:41:54,1.99000000953674,96.45,8.69214248657227,0.233948855542357,94.4599999904633,0.19518617895850646,5.169024763083082,6.1955586919423515,0.025872429205732805,0.031010521518885708
829,830.0,2024-02-11 13:46:54,1.99000000953674,96.45,8.69214248657227,0.233948855542357,94.4599999904633,0.19518617895850646,5.169024763083082,6.1955586919423515,0.025872429205732805,0.031010521518885708
830,831.0,2024-02-11 13:51:54,1.99000000953674,96.44,8.79150772094727,0.233948855542357,94.4499999904633,0.19518617895850646,5.168988438964305,6.195515154095247,0.02587212332584317,0.03101015489328499
831,832.0,2024-02-11 13:56:54,1.99000000953674,96.43,8.79150772094727,0.233948855542357,94.4399999904633,0.19518617895850646,5.168988438964305,6.195515154095247,0.02587212332584317,0.03101015489328499
832,833.0,2024-02-11 14:01:54,1.97000002861023,96.41,8.79150772094727,0.233948855542357,94.4399999713898,0.19518617895850646,5.168988438964305,6.195515154095247,0.02587212332584317,0.03101015489328499
833,834.0,2024-02-11 14:06:54,2.0,96.43,8.79150772094727,0.233948855542357,94.43,0.19518617895850646,5.168988438964305,6.195515154095247,0.02587212332584317,0.03101015489328499
834,835.0,2024-02-11 14:11:54,1.98000001907349,96.42,8.79150772094727,0.233948855542357,94.4399999809265,0.19518617895850646,5.168988438964305,6.195515154095247,0.02587212332584317,0.03101015489328499
835,836.0,2024-02-11 14:16:54,1.99000000953674,96.43,8.79150772094727,0.233948855542357,94.4399999904633,0.19518617895850646,5.168988438964305,6.195515154095247,0.02587212332584317,0.03101015489328499
836,837.0,2024-02-11 14:21:54,1.98000001907349,96.43,8.79150772094727,0.233948855542357,94.4499999809265,0.19518617895850646,5.168988438964305,6.195515154095247,0.02587212332584317,0.03101015489328499
837,838.0,2024-02-11 14:26:54,1.97000002861023,96.41,8.79150772094727,0.233948855542357,94.4399999713898,0.19518617895850646,5.168988438964305,6.195515154095247,0.02587212332584317,0.03101015489328499
838,839.0,2024-02-11 14:31:54,1.98000001907349,96.41,8.79150772094727,0.233948855542357,94.4299999809265,0.19518617895850646,5.168988438964305,6.195515154095247,0.02587212332584317,0.03101015489328499
839,840.0,2024-02-11 14:36:54,1.98000001907349,96.41,8.79150772094727,0.233948855542357,94.4299999809265,0.19518617895850646,5.168988438964305,6.195515154095247,0.02587212332584317,0.03101015489328499
840,841.0,2024-02-11 14:41:54,1.98000001907349,96.41,8.79150772094727,0.233948855542357,94.4299999809265,0.19518617895850646,5.168988438964305,6.195515154095247,0.02587212332584317,0.03101015489328499
841,842.0,2024-02-11 14:46:54,1.97000002861023,96.39,8.79150772094727,0.233948855542357,94.4199999713898,0.19518617895850646,5.168988438964305,6.195515154095247,0.02587212332584317,0.03101015489328499
842,843.0,2024-02-11 14:51:54,1.96000003814697,96.37,8.79150772094727,0.226916136426831,94.409999961853,0.1884017375058331,4.9893204951538275,6.009272234660029,0.0249728388227235,0.030077960937525534
843,844.0,2024-02-11 14:56:54,1.96000003814697,96.37,8.79150772094727,0.226916136426831,94.409999961853,0.1884017375058331,4.9893204951538275,6.009272234660029,0.0249728388227235,0.030077960937525534
844,845.0,2024-02-11 15:01:54,1.95000004768372,96.37,8.79150772094727,0.226916136426831,94.4199999523163,0.1884017375058331,4.9893204951538275,6.009272234660029,0.0249728388227235,0.030077960937525534
845,846.0,2024-02-11 15:06:54,1.96000003814697,96.37,8.79150772094727,0.226916136426831,94.409999961853,0.1884017375058331,4.9893204951538275,6.009272234660029,0.0249728388227235,0.030077960937525534
846,847.0,2024-02-11 15:11:54,1.95000004768372,96.37,8.79150772094727,0.226916136426831,94.4199999523163,0.1884017375058331,4.9893204951538275,6.009272234660029,0.0249728388227235,0.030077960937525534
847,848.0,2024-02-11 15:16:54,1.97000002861023,96.39,8.89078140258789,0.233948855542357,94.4199999713898,0.19518617895850646,5.16895144255189,6.195470810441461,0.025871811787686425,0.031009781485722955
848,849.0,2024-02-11 15:21:54,1.96000003814697,96.39,8.89078140258789,0.226916136426831,94.429999961853,0.1884017375058331,4.989284784693088,6.009229224017515,0.02497253811326577,0.030077598754940395
849,850.0,2024-02-11 15:26:54,1.95000004768372,96.38,8.89078140258789,0.226916136426831,94.4299999523163,0.1884017375058331,4.989284784693088,6.009229224017515,0.02497253811326577,0.030077598754940395
850,851.0,2024-02-11 15:31:54,1.94000005722046,96.38,8.89078140258789,0.226916136426831,94.4399999427795,0.1884017375058331,4.989284784693088,6.009229224017515,0.02497253811326577,0.030077598754940395
851,852.0,2024-02-11 15:36:54,1.96000003814697,96.41,8.89078140258789,0.226916136426831,94.449999961853,0.1884017375058331,4.989284784693088,6.009229224017515,0.02497253811326577,0.030077598754940395
852,853.0,2024-02-11 15:41:54,1.95000004768372,96.41,8.89078140258789,0.226916136426831,94.4599999523163,0.1884017375058331,4.989284784693088,6.009229224017515,0.02497253811326577,0.030077598754940395
853,854.0,2024-02-11 15:46:54,1.94000005722046,96.41,8.89078140258789,0.226916136426831,94.4699999427795,0.1884017375058331,4.989284784693088,6.009229224017515,0.02497253811326577,0.030077598754940395
854,855.0,2024-02-11 15:51:54,1.95000004768372,96.43,8.89078140258789,0.226916136426831,94.4799999523163,0.1884017375058331,4.989284784693088,6.009229224017515,0.02497253811326577,0.030077598754940395
855,856.0,2024-02-11 15:56:54,1.95000004768372,96.41,8.89078140258789,0.226916136426831,94.4599999523163,0.1884017375058331,4.989284784693088,6.009229224017515,0.02497253811326577,0.030077598754940395
856,857.0,2024-02-11 16:01:54,1.92999994754791,96.38,8.89078140258789,0.226916136426831,94.4500000524521,0.1884017375058331,4.989284784693088,6.009229224017515,0.02497253811326577,0.030077598754940395
857,858.0,2024-02-11 16:06:54,1.94000005722046,96.38,8.89078140258789,0.226916136426831,94.4399999427795,0.1884017375058331,4.989284784693088,6.009229224017515,0.02497253811326577,0.030077598754940395
858,859.0,2024-02-11 16:11:54,1.94000005722046,96.41,8.89078140258789,0.226916136426831,94.4699999427795,0.1884017375058331,4.989284784693088,6.009229224017515,0.02497253811326577,0.030077598754940395
859,860.0,2024-02-11 16:16:54,1.94000005722046,96.41,8.89078140258789,0.226916136426831,94.4699999427795,0.1884017375058331,4.989284784693088,6.009229224017515,0.02497253811326577,0.030077598754940395
860,861.0,2024-02-11 16:21:54,1.92999994754791,96.41,8.89078140258789,0.226916136426831,94.4800000524521,0.1884017375058331,4.989284784693088,6.009229224017515,0.02497253811326577,0.030077598754940395
861,862.0,2024-02-11 16:26:54,1.95000004768372,96.46,8.89078140258789,0.226916136426831,94.5099999523163,0.1884017375058331,4.989284784693088,6.009229224017515,0.02497253811326577,0.030077598754940395
862,863.0,2024-02-11 16:31:54,1.94000005722046,96.46,8.89078140258789,0.226916136426831,94.5199999427795,0.1884017375058331,4.989284784693088,6.009229224017515,0.02497253811326577,0.030077598754940395
863,864.0,2024-02-11 16:36:54,1.94000005722046,96.46,8.89078140258789,0.226916136426831,94.5199999427795,0.1884017375058331,4.989284784693088,6.009229224017515,0.02497253811326577,0.030077598754940395
864,865.0,2024-02-11 16:41:54,1.95000004768372,96.47,8.89078140258789,0.226916136426831,94.5199999523163,0.1884017375058331,4.989284784693088,6.009229224017515,0.02497253811326577,0.030077598754940395
865,866.0,2024-02-11 16:46:54,1.92999994754791,96.46,8.89078140258789,0.226916136426831,94.5300000524521,0.1884017375058331,4.989284784693088,6.009229224017515,0.02497253811326577,0.030077598754940395
866,867.0,2024-02-11 16:51:54,1.92999994754791,96.46,8.89078140258789,0.226916136426831,94.5300000524521,0.1884017375058331,4.989284784693088,6.009229224017515,0.02497253811326577,0.030077598754940395
867,868.0,2024-02-11 16:56:54,1.91999995708466,96.45,8.89078140258789,0.226916136426831,94.5300000429153,0.1884017375058331,4.989284784693088,6.009229224017515,0.02497253811326577,0.030077598754940395
868,869.0,2024-02-11 17:01:54,1.92999994754791,96.48,8.89078140258789,0.226916136426831,94.5500000524521,0.1884017375058331,4.989284784693088,6.009229224017515,0.02497253811326577,0.030077598754940395
869,870.0,2024-02-11 17:06:54,1.91999995708466,96.46,8.89078140258789,0.226916136426831,94.5400000429153,0.1884017375058331,4.989284784693088,6.009229224017515,0.02497253811326577,0.030077598754940395
870,871.0,2024-02-11 17:11:54,1.92999994754791,96.45,8.89078140258789,0.226916136426831,94.5200000524521,0.1884017375058331,4.989284784693088,6.009229224017515,0.02497253811326577,0.030077598754940395
871,872.0,2024-02-11 17:16:54,1.91999995708466,96.42,8.89078140258789,0.226916136426831,94.5000000429153,0.1884017375058331,4.989284784693088,6.009229224017515,0.02497253811326577,0.030077598754940395
872,873.0,2024-02-11 17:21:54,1.92999994754791,96.44,8.89078140258789,0.226916136426831,94.5100000524521,0.1884017375058331,4.989284784693088,6.009229224017515,0.02497253811326577,0.030077598754940395
873,874.0,2024-02-11 17:26:54,1.91999995708466,96.43,8.89078140258789,0.226916136426831,94.5100000429154,0.1884017375058331,4.989284784693088,6.009229224017515,0.02497253811326577,0.030077598754940395
874,875.0,2024-02-11 17:31:54,1.91999995708466,96.44,8.89078140258789,0.226916136426831,94.5200000429153,0.1884017375058331,4.989284784693088,6.009229224017515,0.02497253811326577,0.030077598754940395
875,876.0,2024-02-11 17:36:54,1.91999995708466,96.44,8.89078140258789,0.226916136426831,94.5200000429153,0.1884017375058331,4.989284784693088,6.009229224017515,0.02497253811326577,0.030077598754940395
876,877.0,2024-02-11 17:41:54,1.92999994754791,96.45,8.89078140258789,0.226916136426831,94.5200000524521,0.1884017375058331,4.989284784693088,6.009229224017515,0.02497253811326577,0.030077598754940395
877,878.0,2024-02-11 17:46:54,1.9099999666214,96.44,8.89078140258789,0.226916136426831,94.5300000333786,0.1884017375058331,4.989284784693088,6.009229224017515,0.02497253811326577,0.030077598754940395
878,879.0,2024-02-11 17:51:54,1.9099999666214,96.45,8.89078140258789,0.226916136426831,94.5400000333786,0.1884017375058331,4.989284784693088,6.009229224017515,0.02497253811326577,0.030077598754940395
879,880.0,2024-02-11 17:56:54,1.91999995708466,96.46,8.89078140258789,0.226916136426831,94.5400000429153,0.1884017375058331,4.989284784693088,6.009229224017515,0.02497253811326577,0.030077598754940395
880,881.0,2024-02-11 18:01:54,1.9099999666214,96.46,8.89078140258789,0.226916136426831,94.5500000333786,0.1884017375058331,4.989284784693088,6.009229224017515,0.02497253811326577,0.030077598754940395
881,882.0,2024-02-11 18:06:54,1.89999997615814,96.45,8.89078140258789,0.226916136426831,94.5500000238419,0.1884017375058331,4.989284784693088,6.009229224017515,0.02497253811326577,0.030077598754940395
882,883.0,2024-02-11 18:11:54,1.9099999666214,96.48,8.89078140258789,0.226916136426831,94.5700000333786,0.1884017375058331,4.989284784693088,6.009229224017515,0.02497253811326577,0.030077598754940395
883,884.0,2024-02-11 18:16:54,1.9099999666214,96.49,8.89078140258789,0.226916136426831,94.5800000333786,0.1884017375058331,4.989284784693088,6.009229224017515,0.02497253811326577,0.030077598754940395
884,885.0,2024-02-11 18:21:54,1.9099999666214,96.49,8.89078140258789,0.226916136426831,94.5800000333786,0.1884017375058331,4.989284784693088,6.009229224017515,0.02497253811326577,0.030077598754940395
885,886.0,2024-02-11 18:26:54,1.9099999666214,96.49,8.79150772094727,0.226916136426831,94.5800000333786,0.1884017375058331,4.9893204951538275,6.009272234660029,0.0249728388227235,0.030077960937525534
886,887.0,2024-02-11 18:31:54,1.9099999666214,96.5,8.79150772094727,0.226916136426831,94.5900000333786,0.1884017375058331,4.9893204951538275,6.009272234660029,0.0249728388227235,0.030077960937525534
887,888.0,2024-02-11 18:36:54,1.91999995708466,96.53,8.79150772094727,0.226916136426831,94.6100000429153,0.1884017375058331,4.9893204951538275,6.009272234660029,0.0249728388227235,0.030077960937525534
888,889.0,2024-02-11 18:41:54,1.9099999666214,96.52,8.79150772094727,0.226916136426831,94.6100000333786,0.1884017375058331,4.9893204951538275,6.009272234660029,0.0249728388227235,0.030077960937525534
889,890.0,2024-02-11 18:46:54,1.91999995708466,96.54,8.79150772094727,0.226916136426831,94.6200000429154,0.1884017375058331,4.9893204951538275,6.009272234660029,0.0249728388227235,0.030077960937525534
890,891.0,2024-02-11 18:51:54,1.9099999666214,96.53,8.79150772094727,0.226916136426831,94.6200000333786,0.1884017375058331,4.9893204951538275,6.009272234660029,0.0249728388227235,0.030077960937525534
891,892.0,2024-02-11 18:56:54,1.89999997615814,96.52,8.79150772094727,0.226916136426831,94.6200000238419,0.1884017375058331,4.9893204951538275,6.009272234660029,0.0249728388227235,0.030077960937525534
892,893.0,2024-02-11 19:01:54,1.91999995708466,96.54,8.79150772094727,0.226916136426831,94.6200000429154,0.1884017375058331,4.9893204951538275,6.009272234660029,0.0249728388227235,0.030077960937525534
893,894.0,2024-02-11 19:06:54,1.9099999666214,96.52,8.79150772094727,0.226916136426831,94.6100000333786,0.1884017375058331,4.9893204951538275,6.009272234660029,0.0249728388227235,0.030077960937525534
894,895.0,2024-02-11 19:11:54,1.9099999666214,96.51,8.79150772094727,0.226916136426831,94.6000000333786,0.1884017375058331,4.9893204951538275,6.009272234660029,0.0249728388227235,0.030077960937525534
895,896.0,2024-02-11 19:16:54,1.89999997615814,96.5,8.69214248657227,0.226916136426831,94.6000000238419,0.1884017375058331,4.989355556689063,6.009314463719156,0.024973134070588807,0.03007831654202139
896,897.0,2024-02-11 19:21:54,1.89999997615814,96.51,8.69214248657227,0.226916136426831,94.6100000238419,0.1884017375058331,4.989355556689063,6.009314463719156,0.024973134070588807,0.03007831654202139
897,898.0,2024-02-11 19:26:54,1.89999997615814,96.5,8.69214248657227,0.226916136426831,94.6000000238419,0.1884017375058331,4.989355556689063,6.009314463719156,0.024973134070588807,0.03007831654202139
898,899.0,2024-02-11 19:31:54,1.88999998569489,96.48,8.69214248657227,0.219883417311305,94.5900000143051,0.18162313286889206,4.809840923970386,5.823070235495959,0.024074612620357472,0.02914611156515706
899,900.0,2024-02-11 19:36:54,1.89999997615814,96.49,8.69214248657227,0.226916136426831,94.5900000238419,0.1884017375058331,4.989355556689063,6.009314463719156,0.024973134070588807,0.03007831654202139
900,901.0,2024-02-11 19:41:54,1.88999998569489,96.49,8.69214248657227,0.219883417311305,94.6000000143051,0.18162313286889206,4.809840923970386,5.823070235495959,0.024074612620357472,0.02914611156515706
